708.87018	442.14105
708.88702	442.02594
708.90387	437.08734
708.92072	432.44815
708.93762	425.87091
708.95447	421.80963
708.97131	427.43704
708.98822	433.22247
709.00507	431.55188
709.02191	430.17468
709.03876	428.79385
709.05566	428.3493
709.07251	427.26199
709.08936	427.2988
709.10626	427.66144
709.12311	428.41766
709.13995	428.88547
709.1568	429.74918
709.17371	430.2955
709.19055	429.73901
709.2074	429.2933
709.2243	429.77371
709.24115	430.75885
709.258	431.7316
709.2749	430.24219
709.29175	430.05524
709.30859	429.88776
709.32544	428.67502
709.34235	427.76566
709.35919	427.42041
709.37604	427.65372
709.39294	431.6235
709.40979	432.47391
709.42664	435.91434
709.44348	436.59238
709.46039	437.14178
709.47723	435.93637
709.49408	435.6835
709.51099	434.63345
709.52783	433.82446
709.54468	433.94363
709.56152	432.85684
709.57843	430.88712
709.59528	428.18799
709.61212	425.69763
709.62903	424.63129
709.64587	425.90097
709.66272	425.47131
709.67957	425.68015
709.69647	424.29239
709.71332	422.5759
709.73016	421.5946
709.74707	420.62656
709.76392	419.74081
709.78076	418.74796
709.79767	417.87653
709.81451	417.14505
709.83136	416.50284
709.84821	415.24582
709.86511	414.42365
709.88196	414.15308
709.8988	415.76953
709.91571	419.95169
709.93256	421.20728
709.9494	421.78928
709.96625	421.69806
709.98315	420.8775
710	419.59695
